12	9	34	136
12	9	35	138
12	9	36	141
12	9	37	143
12	9	38	146
12	9	39	148
12	9	40	151
12	9	41	153
12	9	42	156
12	9	43	158
12	9	44	161
12	9	45	163
12	9	46	166
12	9	47	168
12	9	48	171
12	9	49	173
12	10	0	54
12	10	1	56
12	10	2	59
12	10	3	61
12	10	4	64
12	10	5	66
12	10	6	69
12	10	7	71
12	10	8	74
12	10	9	76
12	10	10	79
12	10	11	81
12	10	12	84
12	10	13	86
12	10	14	89
12	10	15	91
12	10	16	94
12	10	17	96
12	10	18	99
12	10	19	101
12	10	20	104
12	10	21	106
12	10	22	109
12	10	23	111
12	10	24	114
12	10	25	116
12	10	26	119
12	10	27	121
12	10	28	124
12	10	29	126
12	10	30	129
12	10	31	131
12	10	32	134
12	10	33	136
12	10	34	139
12	10	35	141
12	10	36	144
12	10	37	146
12	10	38	149
12	10	39	151
12	10	40	154
12	10	41	156
12	10	42	159
12	10	43	161
12	10	44	164
12	10	45	166
12	10	46	169
12	10	47	171
12	10	48	174
12	10	49	176
12	11	0	57
12	11	1	59
12	11	2	62
12	11	3	64
12	11	4	67
12	11	5	69
12	11	6	72
12	11	7	74
12	11	8	77
12	11	9	79
12	11	10	82
12	11	11	84
12	11	12	87
12	11	13	89
12	11	14	92
12	11	15	94
12	11	16	97
12	11	17	99
12	11	18	102
12	11	19	104
12	11	20	107
12	11	21	109
12	11	22	112
12	11	23	114
12	11	24	117
12	11	25	119
12	11	26	122
12	11	27	124
12	11	28	127
12	11	29	129
12	11	30	132
12	11	31	134
12	11	32	137
12	11	33	139
12	11	34	142
12	11	35	144
12	11	36	147
12	11	37	149
12	11	38	152
12	11	39	154
12	11	40	157
12	11	41	159
12	11	42	162
12	11	43	164
12	11	44	167
12	11	45	169
12	11	46	172
12	11	47	174
12	11	48	177
12	11	49	179
12	12	0	60
12	12	1	62
12	12	2	65
12	12	3	67
12	12	4	70
12	12	5	72
12	12	6	75
12	12	7	77
12	12	8	80
12	12	9	82
12	12	10	85
12	12	11	87
12	12	12	90
12	12	13	92
12	12	14	95
12	12	15	97
12	12	16	100
12	12	17	102
12	12	18	105
12	12	19	107
12	12	20	110
12	12	21	112
12	12	22	115
12	12	23	117
12	12	24	120
12	12	25	122
12	12	26	125
12	12	27	127
12	12	28	130
12	12	29	132
12	12	30	135
12	12	31	137
12	12	32	140
12	12	33	142
12	12	34	145
12	12	35	147
12	12	36	150
12	12	37	152
12	12	38	155
12	12	39	157
12	12	40	160
12	12	41	162
12	12	42	165
12	12	43	167
12	12	44	170
12	12	45	172
12	12	46	175
12	12	47	177
12	12	48	180
12	12	49	182
12	13	0	63
12	13	1	65
12	13	2	68
12	13	3	70
12	13	4	73
12	13	5	75
12	13	6	78
12	13	7	80
12	13	8	83
12	13	9	85
12	13	10	88
12	13	11	90
12	13	12	93
12	13	13	95
12	13	14	98
12	13	15	100
12	13	16	103
12	13	17	105
12	13	18	108
12	13	19	110
12	13	20	113
12	13	21	115
12	13	22	118
12	13	23	120
12	13	24	123
12	13	25	125
12	13	26	128
12	13	27	130
12	13	28	133
12	13	29	135
12	13	30	138
12	13	31	140
12	13	32	143
12	13	33	145
12	13	34	148
12	13	35	150
12	13	36	153
12	13	37	155
12	13	38	158
12	13	39	160
12	13	40	163
12	13	41	165
12	13	42	168
12	13	43	170
12	13	44	173
12	13	45	175
12	13	46	178
12	13	47	180
12	13	48	183
12	13	49	185
12	14	0	66
12	14	1	68
12	14	2	71
12	14	3	73
12	14	4	76
12	14	5	78
12	14	6	81
12	14	7	83
12	14	8	86
12	14	9	88
12	14	10	91
12	14	11	93
12	14	12	96
12	14	13	98
12	14	14	101
12	14	15	103
12	14	16	106
12	14	17	108
12	14	18	111
12	14	19	113
12	14	20	116
12	14	21	118
12	14	22	121
12	14	23	123
12	14	24	126
12	14	25	128
12	14	26	131
12	14	27	133
12	14	28	136
12	14	29	138
12	14	30	141
12	14	31	143
12	14	32	146
12	14	33	148
12	14	34	151
12	14	35	153
12	14	36	156
12	14	37	158
12	14	38	161
12	14	39	163
12	14	40	166
12	14	41	168
12	14	42	171
12	14	43	173
12	14	44	176
12	14	45	178
12	14	46	181
12	14	47	183
12	14	48	186
12	14	49	188
12	15	0	69
12	15	1	71
12	15	2	74
12	15	3	76
12	15	4	79
12	15	5	81
12	15	6	84
12	15	7	86
12	15	8	89
12	15	9	91
12	15	10	94
12	15	11	96
12	15	12	99
12	15	13	101
12	15	14	104
12	15	15	106
12	15	16	109
12	15	17	111
12	15	18	114
12	15	19	116
12	15	20	119
12	15	21	121
12	15	22	124
12	15	23	126
12	15	24	129
12	15	25	131
12	15	26	134
12	15	27	136
12	15	28	139
12	15	29	141
12	15	30	144
12	15	31	146
12	15	32	149
12	15	33	151
12	15	34	154
12	15	35	156
12	15	36	159
12	15	37	161
12	15	38	164
12	15	39	166
12	15	40	169
12	15	41	171
12	15	42	174
12	15	43	176
12	15	44	179
12	15	45	181
12	15	46	184
12	15	47	186
12	15	48	189
12	15	49	191
12	16	0	72
12	16	1	74
12	16	2	77
12	16	3	79
12	16	4	82
12	16	5	84
12	16	6	87
12	16	7	89
12	16	8	92
12	16	9	94
12	16	10	97
12	16	11	99
12	16	12	102
12	16	13	104
12	16	14	107
12	16	15	109
12	16	16	112
12	16	17	114
12	16	18	117
12	16	19	119
12	16	20	122
12	16	21	124
12	16	22	127
12	16	23	129
12	16	24	132
12	16	25	134
12	16	26	137
12	16	27	139
12	16	28	142
12	16	29	144
12	16	30	147
12	16	31	149
12	16	32	152
12	16	33	154
12	16	34	157
12	16	35	159
12	16	36	162
12	16	37	164
12	16	38	167
12	16	39	169
12	16	40	172
12	16	41	174
12	16	42	177
12	16	43	179
12	16	44	182
12	16	45	184
12	16	46	187
12	16	47	189
12	16	48	192
12	16	49	194
12	17	0	75
12	17	1	77
12	17	2	80
12	17	3	82
12	17	4	85
12	17	5	87
12	17	6	90
12	17	7	92
12	17	8	95
12	17	9	97
12	17	10	100
12	17	11	102
12	17	12	105
12	17	13	107
12	17	14	110
12	17	15	112
12	17	16	115
12	17	17	117
12	17	18	120
12	17	19	122
12	17	20	125
12	17	21	127
12	17	22	130
12	17	23	132
12	17	24	135
12	17	25	137
12	17	26	140
12	17	27	142
12	17	28	145
12	17	29	147
12	17	30	150
12	17	31	152
12	17	32	155
12	17	33	157
12	17	34	160
12	17	35	162
12	17	36	165
12	17	37	167
12	17	38	170
12	17	39	172
12	17	40	175
12	17	41	177
12	17	42	180
12	17	43	182
12	17	44	185
12	17	45	187
12	17	46	190
12	17	47	192
12	17	48	195
12	17	49	197
12	18	0	78
12	18	1	80
12	18	2	83
12	18	3	85
12	18	4	88
12	18	5	90
12	18	6	93
12	18	7	95
12	18	8	98
12	18	9	100
12	18	10	103
12	18	11	105
12	18	12	108
12	18	13	110
12	18	14	113
12	18	15	115
12	18	16	118
12	18	17	120
12	18	18	123
12	18	19	125
12	18	20	128
12	18	21	130
12	18	22	133
12	18	23	135
12	18	24	138
12	18	25	140
12	18	26	143
12	18	27	145
12	18	28	148
12	18	29	150
12	18	30	153
12	18	31	155
12	18	32	158
12	18	33	160
12	18	34	163
12	18	35	165
12	18	36	168
12	18	37	170
12	18	38	173
12	18	39	175
12	18	40	178
12	18	41	180
12	18	42	183
12	18	43	185
12	18	44	188
12	18	45	190
12	18	46	193
12	18	47	195
12	18	48	198
12	18	49	200
12	19	0	81
12	19	1	83
12	19	2	86
12	19	3	88
12	19	4	91
12	19	5	93
12	19	6	96
12	19	7	98
12	19	8	101
12	19	9	103
12	19	10	106
12	19	11	108
12	19	12	111
12	19	13	113
12	19	14	116
12	19	15	118
12	19	16	121
12	19	17	123
12	19	18	126
12	19	19	128
12	19	20	131
12	19	21	133
12	19	22	136
12	19	23	138
12	19	24	141
12	19	25	143
12	19	26	146
12	19	27	148
12	19	28	151
12	19	29	153
12	19	30	156
12	19	31	158
12	19	32	161
12	19	33	163
12	19	34	166
12	19	35	168
12	19	36	171
12	19	37	173
12	19	38	176
12	19	39	178
12	19	40	181
12	19	41	183
12	19	42	186
12	19	43	188
12	19	44	191
12	19	45	193
12	19	46	196
12	19	47	198
12	19	48	201
12	19	49	203
13	0	0	26
13	0	1	28
13	0	2	31
13	0	3	33
13	0	4	36
13	0	5	38
13	0	6	41
13	0	7	43
13	0	8	46
13	0	9	48
13	0	10	51
13	0	11	53
13	0	12	56
13	0	13	58
13	0	14	61
13	0	15	63
13	0	16	66
13	0	17	68
13	0	18	71
13	0	19	73
13	0	20	76
13	0	21	78
13	0	22	81
13	0	23	83
13	0	24	86
13	0	25	88
13	0	26	91
13	0	27	93
13	0	28	96
13	0	29	98
13	0	30	101
13	0	31	103
13	0	32	106
13	0	33	108
13	0	34	111
13	0	35	113
13	0	36	116
13	0	37	118
13	0	38	121
13	0	39	123
13	0	40	126
13	0	41	128
13	0	42	131
13	0	43	133
13	0	44	136
13	0	45	138
13	0	46	141
13	0	47	143
13	0	48	146
13	0	49	148
13	1	0	29
13	1	1	31
13	1	2	34
13	1	3	36
13	1	4	39
13	1	5	41
13	1	6	44
13	1	7	46
13	1	8	49
13	1	9	51
13	1	10	54
13	1	11	56
13	1	12	59
13	1	13	61
13	1	14	64
13	1	15	66
13	1	16	69
13	1	17	71
13	1	18	74
13	1	19	76
13	1	20	79
13	1	21	81
13	1	22	84
13	1	23	86
13	1	24	89
13	1	25	91
13	1	26	94
13	1	27	96
13	1	28	99
13	1	29	101
13	1	30	104
13	1	31	106
13	1	32	109
13	1	33	111
13	1	34	114
13	1	35	116
13	1	36	119
13	1	37	121
13	1	38	124
13	1	39	126
13	1	40	129
13	1	41	131
13	1	42	134
13	1	43	136
13	1	44	139
13	1	45	141
13	1	46	144
13	1	47	146
13	1	48	149
13	1	49	151
13	2	0	32
13	2	1	34
13	2	2	37
13	2	3	39
13	2	4	42
13	2	5	44
13	2	6	47
13	2	7	49
13	2	8	52
13	2	9	54
13	2	10	57
13	2	11	59
13	2	12	62
13	2	13	64
13	2	14	67
13	2	15	69
13	2	16	72
13	2	17	74
13	2	18	77
13	2	19	79
13	2	20	82
13	2	21	84
13	2	22	87
13	2	23	89
13	2	24	92
13	2	25	94
13	2	26	97
13	2	27	99
13	2	28	102
13	2	29	104
13	2	30	107
13	2	31	109
13	2	32	112
13	2	33	114
13	2	34	117
13	2	35	119
13	2	36	122
13	2	37	124
13	2	38	127
13	2	39	129
13	2	40	132
13	2	41	134
13	2	42	137
13	2	43	139
13	2	44	142
13	2	45	144
13	2	46	147
13	2	47	149
13	2	48	152
13	2	49	154
13	3	0	35
13	3	1	37
13	3	2	40
13	3	3	42
13	3	4	45
13	3	5	47
13	3	6	50
13	3	7	52
13	3	8	55
13	3	9	57
13	3	10	60
13	3	11	62
13	3	12	65
13	3	13	67
13	3	14	70
13	3	15	72
13	3	16	75
13	3	17	77
13	3	18	80
13	3	19	82
13	3	20	85
13	3	21	87
13	3	22	90
13	3	23	92
13	3	24	95
13	3	25	97
13	3	26	100
13	3	27	102
13	3	28	105
13	3	29	107
13	3	30	110
13	3	31	112
13	3	32	115
13	3	33	117
13	3	34	120
13	3	35	122
13	3	36	125
13	3	37	127
13	3	38	130
13	3	39	132
13	3	40	135
13	3	41	137
13	3	42	140
13	3	43	142
13	3	44	145
13	3	45	147
13	3	46	150
13	3	47	152
13	3	48	155
13	3	49	157
13	4	0	38
13	4	1	40
13	4	2	43
13	4	3	45
13	4	4	48
13	4	5	50
13	4	6	53
13	4	7	55
13	4	8	58
13	4	9	60
13	4	10	63
13	4	11	65
13	4	12	68
13	4	13	70
13	4	14	73
13	4	15	75
13	4	16	78
13	4	17	80
13	4	18	83
13	4	19	85
13	4	20	88
13	4	21	90
13	4	22	93
13	4	23	95
13	4	24	98
13	4	25	100
13	4	26	103
13	4	27	105
13	4	28	108
13	4	29	110
13	4	30	113
13	4	31	115
13	4	32	118
13	4	33	120
13	4	34	123
13	4	35	125
13	4	36	128
13	4	37	130
13	4	38	133
13	4	39	135
13	4	40	138
13	4	41	140
13	4	42	143
13	4	43	145
13	4	44	148
13	4	45	150
13	4	46	153
13	4	47	155
13	4	48	158
13	4	49	160
13	5	0	41
13	5	1	43
13	5	2	46
13	5	3	48
13	5	4	51
13	5	5	53
13	5	6	56
13	5	7	58
13	5	8	61
13	5	9	63
13	5	10	66
13	5	11	68
13	5	12	71
13	5	13	73
13	5	14	76
13	5	15	78
13	5	16	81
13	5	17	83
13	5	18	86
13	5	19	88
13	5	20	91
13	5	21	93
13	5	22	96
13	5	23	98
13	5	24	101
13	5	25	103
13	5	26	106
13	5	27	108
13	5	28	111
13	5	29	113
13	5	30	116
13	5	31	118
13	5	32	121
13	5	33	123
13	5	34	126
13	5	35	128
13	5	36	131
13	5	37	133
13	5	38	136
13	5	39	138
13	5	40	141
13	5	41	143
13	5	42	146
13	5	43	148
13	5	44	151
13	5	45	153
13	5	46	156
13	5	47	158
13	5	48	161
13	5	49	163
13	6	0	44
13	6	1	46
13	6	2	49
13	6	3	51
13	6	4	54
13	6	5	56
13	6	6	59
13	6	7	61
13	6	8	64
13	6	9	66
13	6	10	69
13	6	11	71
13	6	12	74
13	6	13	76
13	6	14	79
13	6	15	81
13	6	16	84
13	6	17	86
13	6	18	89
13	6	19	91
13	6	20	94
13	6	21	96
13	6	22	99
13	6	23	101
13	6	24	104
13	6	25	106
13	6	26	109
13	6	27	111
13	6	28	114
13	6	29	116
13	6	30	119
13	6	31	121
13	6	32	124
13	6	33	126
13	6	34	129
13	6	35	131
13	6	36	134
13	6	37	136
13	6	38	139
13	6	39	141
13	6	40	144
13	6	41	146
13	6	42	149
13	6	43	151
13	6	44	154
13	6	45	156
13	6	46	159
13	6	47	161
13	6	48	164
13	6	49	166
13	7	0	47
13	7	1	49
13	7	2	52
13	7	3	54
13	7	4	57
13	7	5	59
13	7	6	62
13	7	7	64
13	7	8	67
13	7	9	69
13	7	10	72
13	7	11	74
13	7	12	77
13	7	13	79
13	7	14	82
13	7	15	84
13	7	16	87
13	7	17	89
13	7	18	92
13	7	19	94
13	7	20	97
13	7	21	99
13	7	22	102
13	7	23	104
13	7	24	107
13	7	25	109
13	7	26	112
13	7	27	114
13	7	28	117
13	7	29	119
13	7	30	122
13	7	31	124
13	7	32	127
13	7	33	129
13	7	34	132
13	7	35	134
13	7	36	137
13	7	37	139
13	7	38	142
13	7	39	144
13	7	40	147
13	7	41	149
13	7	42	152
13	7	43	154
13	7	44	157
13	7	45	159
13	7	46	162
13	7	47	164
13	7	48	167
13	7	49	169
13	8	0	50
13	8	1	52
13	8	2	55
13	8	3	57
13	8	4	60
13	8	5	62
13	8	6	65
13	8	7	67
13	8	8	70
13	8	9	72
13	8	10	75
13	8	11	77
13	8	12	80
13	8	13	82
13	8	14	85
13	8	15	87
13	8	16	90
13	8	17	92
13	8	18	95
13	8	19	97
13	8	20	100
13	8	21	102
13	8	22	105
13	8	23	107
13	8	24	110
13	8	25	112
13	8	26	115
13	8	27	117
13	8	28	120
13	8	29	122
13	8	30	125
13	8	31	127
13	8	32	130
13	8	33	132
13	8	34	135
13	8	35	137
13	8	36	140
13	8	37	142
13	8	38	145
13	8	39	147
13	8	40	150
13	8	41	152
13	8	42	155
13	8	43	157
13	8	44	160
13	8	45	162
13	8	46	165
13	8	47	167
13	8	48	170
13	8	49	172
13	9	0	53
13	9	1	55
13	9	2	58
13	9	3	60
13	9	4	63
13	9	5	65
13	9	6	68
13	9	7	70
13	9	8	73
13	9	9	75
13	9	10	78
13	9	11	80
13	9	12	83
13	9	13	85
13	9	14	88
13	9	15	90
13	9	16	93
13	9	17	95
13	9	18	98
13	9	19	100
13	9	20	103
13	9	21	105
13	9	22	108
13	9	23	110
13	9	24	113
13	9	25	115
13	9	26	118
13	9	27	120
13	9	28	123
13	9	29	125
13	9	30	128
13	9	31	130
13	9	32	133
13	9	33	135
13	9	34	138
13	9	35	140
13	9	36	143
13	9	37	145
13	9	38	148
13	9	39	150
13	9	40	153
13	9	41	155
13	9	42	158
13	9	43	160
13	9	44	163
13	9	45	165
13	9	46	168
13	9	47	170
13	9	48	173
13	9	49	175
13	10	0	56
13	10	1	58
13	10	2	61
13	10	3	63
13	10	4	66
13	10	5	68
13	10	6	71
13	10	7	73
13	10	8	76
13	10	9	78
13	10	10	81
13	10	11	83
13	10	12	86
13	10	13	88
13	10	14	91
13	10	15	93
13	10	16	96
13	10	17	98
13	10	18	101
13	10	19	103
13	10	20	106
13	10	21	108
13	10	22	111
13	10	23	113
13	10	24	116
13	10	25	118
13	10	26	121
13	10	27	123
13	10	28	126
13	10	29	128
13	10	30	131
13	10	31	133
13	10	32	136
13	10	33	138
13	10	34	141
13	10	35	143
13	10	36	146
13	10	37	148
13	10	38	151
13	10	39	153
13	10	40	156
13	10	41	158
13	10	42	161
13	10	43	163
13	10	44	166
13	10	45	168
13	10	46	171
13	10	47	173
13	10	48	176
13	10	49	178
13	11	0	59
13	11	1	61
13	11	2	64
13	11	3	66
13	11	4	69
13	11	5	71
13	11	6	74
13	11	7	76
13	11	8	79
13	11	9	81
13	11	10	84
13	11	11	86
13	11	12	89
13	11	13	91
13	11	14	94
13	11	15	96
13	11	16	99
13	11	17	101
13	11	18	104
13	11	19	106
13	11	20	109
13	11	21	111
13	11	22	114
13	11	23	116
13	11	24	119
13	11	25	121
13	11	26	124
13	11	27	126
13	11	28	129
13	11	29	131
13	11	30	134
13	11	31	136
13	11	32	139
13	11	33	141
13	11	34	144
13	11	35	146
13	11	36	149
13	11	37	151
13	11	38	154
13	11	39	156
13	11	40	159
13	11	41	161
13	11	42	164
13	11	43	166
13	11	44	169
13	11	45	171
13	11	46	174
13	11	47	176
13	11	48	179
13	11	49	181
13	12	0	62
13	12	1	64
13	12	2	67
13	12	3	69
13	12	4	72
13	12	5	74
13	12	6	77
13	12	7	79
13	12	8	82
13	12	9	84
13	12	10	87
13	12	11	89
13	12	12	92
13	12	13	94
13	12	14	97
13	12	15	99
13	12	16	102
13	12	17	104
13	12	18	107
13	12	19	109
13	12	20	112
13	12	21	114
13	12	22	117
13	12	23	119
13	12	24	122
13	12	25	124
13	12	26	127
13	12	27	129
13	12	28	132
13	12	29	134
13	12	30	137
13	12	31	139
13	12	32	142
13	12	33	144
13	12	34	147
13	12	35	149
13	12	36	152
13	12	37	154
13	12	38	157
13	12	39	159
13	12	40	162
13	12	41	164
13	12	42	167
13	12	43	169
13	12	44	172
13	12	45	174
13	12	46	177
13	12	47	179
13	12	48	182
13	12	49	184
13	13	0	65
13	13	1	67
13	13	2	70
13	13	3	72
13	13	4	75
13	13	5	77
13	13	6	80
13	13	7	82
13	13	8	85
13	13	9	87
13	13	10	90
13	13	11	92
13	13	12	95
13	13	13	97
13	13	14	100
13	13	15	102
13	13	16	105
13	13	17	107
13	13	18	110
13	13	19	112
13	13	20	115
13	13	21	117
13	13	22	120
13	13	23	122
13	13	24	125
13	13	25	127
13	13	26	130
13	13	27	132
13	13	28	135
13	13	29	137
13	13	30	140
13	13	31	142
13	13	32	145
13	13	33	147
13	13	34	150
13	13	35	152
13	13	36	155
13	13	37	157
13	13	38	160
13	13	39	162
13	13	40	165
13	13	41	167
13	13	42	170
13	13	43	172
13	13	44	175
13	13	45	177
13	13	46	180
13	13	47	182
13	13	48	185
13	13	49	187
13	14	0	68
13	14	1	70
13	14	2	73
13	14	3	75
13	14	4	78
13	14	5	80
13	14	6	83
13	14	7	85
13	14	8	88
13	14	9	90
13	14	10	93
13	14	11	95
13	14	12	98
13	14	13	100
13	14	14	103
13	14	15	105
13	14	16	108
13	14	17	110
13	14	18	113
13	14	19	115
13	14	20	118
13	14	21	120
13	14	22	123
13	14	23	125
13	14	24	128
13	14	25	130
13	14	26	133
13	14	27	135
13	14	28	138
13	14	29	140
13	14	30	143
13	14	31	145
13	14	32	148
13	14	33	150
13	14	34	153
13	14	35	155
13	14	36	158
13	14	37	160
13	14	38	163
13	14	39	165
13	14	40	168
13	14	41	170
13	14	42	173
13	14	43	175
13	14	44	178
13	14	45	180
13	14	46	183
13	14	47	185
13	14	48	188
13	14	49	190
13	15	0	71
13	15	1	73
13	15	2	76
13	15	3	78
13	15	4	81
13	15	5	83
13	15	6	86
13	15	7	88
13	15	8	91
13	15	9	93
13	15	10	96
13	15	11	98
13	15	12	101
13	15	13	103
13	15	14	106
13	15	15	108
13	15	16	111
13	15	17	113
13	15	18	116
13	15	19	118
13	15	20	121
13	15	21	123
13	15	22	126
13	15	23	128
13	15	24	131
13	15	25	133
13	15	26	136
13	15	27	138
13	15	28	141
13	15	29	143
13	15	30	146
13	15	31	148
13	15	32	151
13	15	33	153
13	15	34	156
13	15	35	158
13	15	36	161
13	15	37	163
13	15	38	166
13	15	39	168
13	15	40	171
13	15	41	173
13	15	42	176
13	15	43	178
13	15	44	181
13	15	45	183
13	15	46	186
13	15	47	188
13	15	48	191
13	15	49	193
13	16	0	74
13	16	1	76
13	16	2	79
13	16	3	81
13	16	4	84
13	16	5	86
13	16	6	89
13	16	7	91
13	16	8	94
13	16	9	96
13	16	10	99
13	16	11	101
13	16	12	104
13	16	13	106
13	16	14	109
13	16	15	111
13	16	16	114
13	16	17	116
13	16	18	119
13	16	19	121
13	16	20	124
13	16	21	126
13	16	22	129
13	16	23	131
13	16	24	134
13	16	25	136
13	16	26	139
13	16	27	141
13	16	28	144
13	16	29	146
13	16	30	149
13	16	31	151
13	16	32	154
13	16	33	156
13	16	34	159
13	16	35	161
13	16	36	164
13	16	37	166
13	16	38	169
13	16	39	171
13	16	40	174
13	16	41	176
13	16	42	179
13	16	43	181
13	16	44	184
13	16	45	186
13	16	46	189
13	16	47	191
13	16	48	194
13	16	49	196
13	17	0	77
13	17	1	79
13	17	2	82
13	17	3	84
13	17	4	87
13	17	5	89
13	17	6	92
13	17	7	94
13	17	8	97
13	17	9	99
13	17	10	102
13	17	11	104
13	17	12	107
13	17	13	109
13	17	14	112
13	17	15	114
13	17	16	117
13	17	17	119
13	17	18	122
13	17	19	124
13	17	20	127
13	17	21	129
13	17	22	132
13	17	23	134
13	17	24	137
13	17	25	139
13	17	26	142
13	17	27	144
13	17	28	147
13	17	29	149
13	17	30	152
13	17	31	154
13	17	32	157
13	17	33	159
13	17	34	162
13	17	35	164
13	17	36	167
13	17	37	169
13	17	38	172
13	17	39	174
13	17	40	177
13	17	41	179
13	17	42	182
13	17	43	184
13	17	44	187
13	17	45	189
13	17	46	192
13	17	47	194
13	17	48	197
13	17	49	199
13	18	0	80
13	18	1	82
13	18	2	85
13	18	3	87
13	18	4	90
13	18	5	92
13	18	6	95
13	18	7	97
13	18	8	100
13	18	9	102
13	18	10	105
13	18	11	107
13	18	12	110
13	18	13	112
13	18	14	115
13	18	15	117
13	18	16	120
13	18	17	122
13	18	18	125
13	18	19	127
13	18	20	130
13	18	21	132
13	18	22	135
13	18	23	137
13	18	24	140
13	18	25	142
13	18	26	145
13	18	27	147
13	18	28	150
13	18	29	152
13	18	30	155
13	18	31	157
13	18	32	160
13	18	33	162
13	18	34	165
13	18	35	167
13	18	36	170
13	18	37	172
13	18	38	175
13	18	39	177
13	18	40	180
13	18	41	182
13	18	42	185
13	18	43	187
13	18	44	190
13	18	45	192
13	18	46	195
13	18	47	197
13	18	48	200
13	18	49	202
13	19	0	83
13	19	1	85
13	19	2	88
13	19	3	90
13	19	4	93
13	19	5	95
13	19	6	98
13	19	7	100
13	19	8	103
13	19	9	105
13	19	10	108
13	19	11	110
13	19	12	113
13	19	13	115
13	19	14	118
13	19	15	120
13	19	16	123
13	19	17	125
13	19	18	128
13	19	19	130
13	19	20	133
13	19	21	135
13	19	22	138
13	19	23	140
13	19	24	143
13	19	25	145
13	19	26	148
13	19	27	150
13	19	28	153
13	19	29	155
13	19	30	158
13	19	31	160
13	19	32	163
13	19	33	165
13	19	34	168
13	19	35	170
13	19	36	173
13	19	37	175
13	19	38	178
13	19	39	180
13	19	40	183
13	19	41	185
13	19	42	188
13	19	43	190
13	19	44	193
13	19	45	195
13	19	46	198
13	19	47	200
13	19	48	203
13	19	49	205
14	0	0	28
14	0	1	30
14	0	2	33
14	0	3	35
14	0	4	38
14	0	5	40
14	0	6	43
14	0	7	45
14	0	8	48
14	0	9	50
14	0	10	53
14	0	11	55
14	0	12	58
14	0	13	60
14	0	14	63
14	0	15	65
14	0	16	68
14	0	17	70
14	0	18	73
14	0	19	75
14	0	20	78
14	0	21	80
14	0	22	83
14	0	23	85
14	0	24	88
14	0	25	90
14	0	26	93
14	0	27	95
14	0	28	98
14	0	29	100
14	0	30	103
14	0	31	105
14	0	32	108
14	0	33	110
14	0	34	113
14	0	35	115
14	0	36	118
14	0	37	120
14	0	38	123
14	0	39	125
14	0	40	128
14	0	41	130
14	0	42	133
14	0	43	135
14	0	44	138
14	0	45	140
14	0	46	143
14	0	47	145
14	0	48	148
14	0	49	150
14	1	0	31
14	1	1	33
14	1	2	36
14	1	3	38
14	1	4	41
14	1	5	43
14	1	6	46
14	1	7	48
14	1	8	51
14	1	9	53
14	1	10	56
14	1	11	58
14	1	12	61
14	1	13	63
14	1	14	66
14	1	15	68
14	1	16	71
14	1	17	73
14	1	18	76
14	1	19	78
14	1	20	81
14	1	21	83
14	1	22	86
14	1	23	88
14	1	24	91
14	1	25	93
14	1	26	96
14	1	27	98
14	1	28	101
14	1	29	103
14	1	30	106
14	1	31	108
14	1	32	111
14	1	33	113
14	1	34	116
14	1	35	118
14	1	36	121
14	1	37	123
14	1	38	126
14	1	39	128
14	1	40	131
14	1	41	133
14	1	42	136
14	1	43	138
14	1	44	141
14	1	45	143
14	1	46	146
14	1	47	148
14	1	48	151
14	1	49	153
14	2	0	34
14	2	1	36
14	2	2	39
14	2	3	41
14	2	4	44
14	2	5	46
14	2	6	49
14	2	7	51
14	2	8	54
14	2	9	56
14	2	10	59
14	2	11	61
14	2	12	64
14	2	13	66
14	2	14	69
14	2	15	71
14	2	16	74
14	2	17	76
14	2	18	79
14	2	19	81
14	2	20	84
14	2	21	86
14	2	22	89
14	2	23	91
14	2	24	94
14	2	25	96
14	2	26	99
14	2	27	101
14	2	28	104
14	2	29	106
14	2	30	109
14	2	31	111
14	2	32	114
14	2	33	116
14	2	34	119
14	2	35	121
14	2	36	124
14	2	37	126
14	2	38	129
14	2	39	131
14	2	40	134
14	2	41	136
14	2	42	139
14	2	43	141
14	2	44	144
14	2	45	146
14	2	46	149
14	2	47	151
14	2	48	154
14	2	49	156
14	3	0	37
14	3	1	39
14	3	2	42
14	3	3	44
14	3	4	47
14	3	5	49
14	3	6	52
14	3	7	54
14	3	8	57
14	3	9	59
14	3	10	62
14	3	11	64
14	3	12	67
14	3	13	69
14	3	14	72
14	3	15	74
14	3	16	77
14	3	17	79
14	3	18	82
14	3	19	84
14	3	20	87
14	3	21	89
14	3	22	92
14	3	23	94
14	3	24	97
14	3	25	99
14	3	26	102
14	3	27	104
14	3	28	107
14	3	29	109
14	3	30	112
14	3	31	114
14	3	32	117
14	3	33	119
14	3	34	122
14	3	35	124
14	3	36	127
14	3	37	129
14	3	38	132
14	3	39	134
14	3	40	137
14	3	41	139
14	3	42	142
14	3	43	144
14	3	44	147
14	3	45	149
14	3	46	152
14	3	47	154
14	3	48	157
14	3	49	159
14	4	0	40
14	4	1	42
14	4	2	45
14	4	3	47
14	4	4	50
14	4	5	52
14	4	6	55
14	4	7	57
14	4	8	60
14	4	9	62
14	4	10	65
14	4	11	67
14	4	12	70
14	4	13	72
14	4	14	75
14	4	15	77
14	4	16	80
14	4	17	82
14	4	18	85
14	4	19	87
14	4	20	90
14	4	21	92
14	4	22	95
14	4	23	97
14	4	24	100
14	4	25	102
14	4	26	105
14	4	27	107
14	4	28	110
14	4	29	112
14	4	30	115
14	4	31	117
14	4	32	120
14	4	33	122
